# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Wed Aug 20 07:31:35 2025
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_facility:  Discovery Facility
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days]
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days]
# COLUMN pl_orbperlim:   Orbital Period Limit Flag
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au]
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radeerr1:    Planet Radius Upper Unc. [Earth Radius]
# COLUMN pl_radeerr2:    Planet Radius Lower Unc. [Earth Radius]
# COLUMN pl_radelim:     Planet Radius Limit Flag
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius]
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius]
# COLUMN pl_radjlim:     Planet Radius Limit Flag
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmasseerr1:  Planet Mass or Mass*sin(i) [Earth Mass] Upper Unc.
# COLUMN pl_bmasseerr2:  Planet Mass or Mass*sin(i) [Earth Mass] Lower Unc.
# COLUMN pl_bmasselim:   Planet Mass or Mass*sin(i) [Earth Mass] Limit Flag
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_insolerr1:   Insolation Flux Upper Unc. [Earth Flux]
# COLUMN pl_insolerr2:   Insolation Flux Lower Unc. [Earth Flux]
# COLUMN pl_insollim:    Insolation Flux Limit Flag
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_eqterr1:     Equilibrium Temperature Upper Unc. [K]
# COLUMN pl_eqterr2:     Equilibrium Temperature Lower Unc. [K]
# COLUMN pl_eqtlim:      Equilibrium Temperature Limit Flag
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K]
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K]
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius]
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius]
# COLUMN st_radlim:      Stellar Radius Limit Flag
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass]
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass]
# COLUMN st_masslim:     Stellar Mass Limit Flag
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_meterr1:     Stellar Metallicity Upper Unc. [dex]
# COLUMN st_meterr2:     Stellar Metallicity Lower Unc. [dex]
# COLUMN st_metlim:      Stellar Metallicity Limit Flag
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_loggerr1:    Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN st_loggerr2:    Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN st_logglim:     Stellar Surface Gravity Limit Flag
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_disterr1:    Distance [pc] Upper Unc
# COLUMN sy_disterr2:    Distance [pc] Lower Unc
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_vmagerr1:    V (Johnson) Magnitude Upper Unc
# COLUMN sy_vmagerr2:    V (Johnson) Magnitude Lower Unc
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_kmagerr1:    Ks (2MASS) Magnitude Upper Unc
# COLUMN sy_kmagerr2:    Ks (2MASS) Magnitude Lower Unc
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_gaiamagerr1: Gaia Magnitude Upper Unc
# COLUMN sy_gaiamagerr2: Gaia Magnitude Lower Unc
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
#
pl_name,hostname,default_flag,sy_snum,sy_pnum,discoverymethod,disc_year,disc_facility,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,ttv_flag,st_refname,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_metratio,st_logg,st_loggerr1,st_loggerr2,st_logglim,sy_refname,rastr,ra,decstr,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,rowupdate,pl_pubdate,releasedate
nu Oct A b,nu Oct A,0,2,1,Radial Velocity,2016,University of Canterbury Mt John Observatory,Published Confirmed,1,<a refstr=RAMM_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016MNRAS.460.3706R/abstract target=ref>Ramm et al. 2016</a>,414.80000000000,3.60000000000,-2.60000000000,0,1.2760000000,0.0070000000,-0.0050000000,0,,,,,,,,,670.61793877,6.35656814,-6.35656814,0,2.11000000,0.02000000,-0.02000000,0,Mass,0.086000,0.043000,-0.036000,0,,,,,,,,,0,<a refstr=RAMM_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016MNRAS.460.3706R/abstract target=ref>Ramm et al. 2016</a>,K0 III,4860.00,40.00,-40.00,0,5.810000,0.120000,-0.120000,0,1.610000,,,0,0.1800,0.0400,-0.0400,0,[Fe/H],3.120000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,21h41m28.87s,325.3702792,-77d23m27.91s,-77.3910853,21.19990000,1.30061000,-1.30061000,3.7300000,0.0300000,-0.0300000,1.4580000,0.3060000,-0.3060000,3.4416200,0.0044681,-0.0044681,2023-01-18,2016-08,2023-01-18
CoRoT-7 b,CoRoT-7,0,1,3,Transit,2009,CoRoT,Published Confirmed,0,<a refstr=JOHN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.tmp.1794J/abstract target=ref>John et al. 2022</a>,0.85350000000,0.00000058700,-0.00000058700,0,,,,,1.52800000,0.06500000,-0.06500000,0,0.13631926,0.00579892,-0.00579892,0,6.05600000,0.65300000,-0.65300000,0,0.01905431,0.00205457,-0.00205457,0,Mass,,,,,,,,,,,,,0,<a refstr=JOHN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.tmp.1794J/abstract target=ref>John et al. 2022</a>,G9 V,5250.00,60.00,-60.00,0,,,,,0.915000,0.017000,-0.017000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,06h43m49.48s,100.9561682,-01d03m46.83s,-1.0630076,159.90600000,0.91700000,-0.90600000,11.7280000,0.0270000,-0.0270000,9.8060000,0.0210000,-0.0210000,11.5239000,0.0004620,-0.0004620,2022-07-18,2022-07,2022-07-18
CoRoT-7 c,CoRoT-7,0,1,3,Radial Velocity,2009,CoRoT,Published Confirmed,0,<a refstr=JOHN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.tmp.1794J/abstract target=ref>John et al. 2022</a>,3.69700000000,0.00500000000,-0.00500000000,0,,,,,,,,,,,,,13.28900000,0.68900000,-0.68900000,0,0.04181187,0.00216784,-0.00216784,0,Mass,,,,,,,,,,,,,0,<a refstr=JOHN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.tmp.1794J/abstract target=ref>John et al. 2022</a>,G9 V,5250.00,60.00,-60.00,0,,,,,0.915000,0.017000,-0.017000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,06h43m49.48s,100.9561682,-01d03m46.83s,-1.0630076,159.90600000,0.91700000,-0.90600000,11.7280000,0.0270000,-0.0270000,9.8060000,0.0210000,-0.0210000,11.5239000,0.0004620,-0.0004620,2022-08-01,2022-07,2022-08-01
CoRoT-7 d,CoRoT-7,1,1,3,Radial Velocity,2022,La Silla Observatory,Published Confirmed,0,<a refstr=JOHN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.tmp.1794J/abstract target=ref>John et al. 2022</a>,8.96600000000,1.54600000000,-1.54600000000,0,,,,,,,,,,,,,17.14200000,2.55200000,-2.55200000,0,0.05393476,0.00802949,-0.00802949,0,Mass,,,,,,,,,,,,,0,<a refstr=JOHN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.tmp.1794J/abstract target=ref>John et al. 2022</a>,G9 V,5250.00,60.00,-60.00,0,,,,,0.915000,0.017000,-0.017000,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,06h43m49.48s,100.9561682,-01d03m46.83s,-1.0630076,159.90600000,0.91700000,-0.90600000,11.7280000,0.0270000,-0.0270000,9.8060000,0.0210000,-0.0210000,11.5239000,0.0004620,-0.0004620,2022-08-16,2022-07,2022-08-16
HAT-P-26 b,HAT-P-26,0,1,1,Transit,2010,HATNet,Published Confirmed,0,<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>,,,,,,,,,,,,,,,,,18.91088500,2.28837600,-2.25659300,0,0.05950000,0.00720000,-0.00710000,0,Mass,0.140000,0.120000,-0.080000,0,,,,,,,,,0,<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>,,,,,,,,,,0.816000,0.033000,-0.033000,0,0.1000,0.0800,-0.0800,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,14h12m37.57s,213.1565508,+04d03m33.90s,4.0594175,141.83700000,1.15200000,-1.13300000,11.7570000,0.0250000,-0.0250000,9.5810000,0.0230000,-0.0230000,11.4641000,0.0005530,-0.0005530,2018-04-25,2014-04,2015-10-15
HAT-P-4 b,HAT-P-4,0,2,1,Transit,2007,HATNet,Published Confirmed,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,3.05632800000,0.00002800000,-0.00002800000,0,0.0445000000,0.0012000000,-0.0012000000,0,,,,,,,,,208.17865000,14.30235000,-14.30235000,0,0.65500000,0.04500000,-0.04500000,0,Msini,0.084000,0.014000,-0.014000,0,,,,,,,,,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,F,5907.00,,,0,1.590000,0.070000,-0.070000,0,1.260000,0.100000,-0.100000,0,0.3300,,,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,15h19m57.89s,229.9912200,+36d13m46.36s,36.2295450,320.45100000,2.85200000,-2.80200000,11.1180000,0.0100000,-0.0100000,9.7700010,0.0200000,-0.0200000,11.0634000,0.0005280,-0.0005280,2018-09-25,2018-11,2018-09-27
HD 102195 b,HD 102195,0,1,1,Radial Velocity,2006,Kitt Peak National Observatory,Published Confirmed,0,<a refstr=GE_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...648..683G/abstract target=ref> Ge et al. 2006 </a>,4.11434000000,0.00089000000,-0.00089000000,0,0.0491000000,,,0,,,,,,,,,155.10104000,4.76745000,-4.76745000,0,0.48800000,0.01500000,-0.01500000,0,Msini,0.140000,,,1,,,,,,,,,0,<a refstr=GE_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...648..683G/abstract target=ref> Ge et al. 2006 </a>,G8 V,5330.00,28.00,-28.00,0,0.835000,0.016000,-0.016000,0,0.926000,0.016000,-0.016000,0,0.0960,0.0320,-0.0320,0,[Fe/H],4.368000,0.038000,-0.038000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,11h45m42.10s,176.4254063,+02d49m15.57s,2.8209912,29.33860000,0.04820000,-0.04800000,8.0700000,0.0300000,-0.0300000,6.1510000,0.0180000,-0.0180000,7.8466500,0.0005760,-0.0005760,2018-04-25,2006-09,2016-09-15
HD 149026 b,HD 149026,0,1,1,Radial Velocity,2005,Subaru Telescope,Published Confirmed,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,2.87589110000,,,0,0.0432000000,0.0024000000,-0.0024000000,0,,,,,,,,,103.61258000,13.66669000,-13.66669000,0,0.32600000,0.04300000,-0.04300000,0,Msini,0.051000,0.019000,-0.019000,0,,,,,,,,,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,G0,6084.00,,,0,1.500000,0.090000,-0.090000,0,1.300000,0.220000,-0.220000,0,0.3600,,,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h30m29.52s,247.6229827,+38d20m51.13s,38.3475349,75.86430000,0.17400000,-0.17330000,8.1500000,0.0300000,-0.0300000,6.8190000,0.0170000,-0.0170000,8.0141600,0.0003820,-0.0003820,2018-09-25,2018-11,2018-09-27
HD 212301 b,HD 212301,0,2,1,Radial Velocity,2005,La Silla Observatory,Published Confirmed,0,<a refstr=LO_CURTO_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006A&A...451..345L/abstract target=ref> Lo Curto et al. 2006 </a>,2.24571500000,0.00002800000,-0.00002800000,0,0.0360000000,,,0,,,,,,,,,143.01700000,,,0,0.45000000,,,0,Msini,0.000000,,,0,,,,,,,,,0,<a refstr=LO_CURTO_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006A&A...451..345L/abstract target=ref> Lo Curto et al. 2006 </a>,,6256.00,28.00,-28.00,0,,,,,1.270000,0.020000,-0.020000,0,0.1800,0.0400,-0.0400,0,[Fe/H],4.520000,0.050000,-0.050000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,22h27m31.29s,336.8803957,-77d43m05.96s,-77.7183219,54.23040000,0.08600000,-0.08570000,7.7600000,0.0300000,-0.0300000,6.4660000,0.0210000,-0.0210000,7.6349500,0.0002380,-0.0002380,2018-04-25,2006-05,2014-05-14
HD 25463 b,HD 25463,1,1,2,Transit,2023,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,7.04914230000,0.00000950000,-0.00000950000,0,0.0760000000,0.0010000000,-0.0010000000,0,2.54535814,0.11171510,-0.08338345,0,0.22708203,0.00996657,-0.00743899,0,8.70000000,2.70000000,-2.60000000,0,0.02737326,0.00849515,-0.00818051,0,Mass,0.000000,,,0,,,,,1198.46,19.41,-17.84,0,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,6353.00,85.00,-77.00,0,1.418200,0.024100,-0.023000,0,1.251000,0.024800,-0.022900,0,-0.0180,0.0540,-0.0620,0,[Fe/H],4.227000,0.019000,-0.014000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,04h02m59.60s,60.7483361,+09d12m27.96s,9.2077676,45.61810000,0.12540000,-0.12470000,6.9113400,0.0230000,-0.0230000,5.7060000,0.0180000,-0.0180000,6.7761300,0.0002540,-0.0002540,2024-07-23,2024-06,2024-07-23
HD 25463 c,HD 25463,1,1,2,Transit,2023,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,3.04405000000,0.00001000000,-0.00001000000,0,0.0443000000,0.0008000000,-0.0008000000,0,1.36354953,0.13045621,-0.09615242,0,0.12164795,0.01163854,-0.00857816,0,4.30000000,1.90000000,-1.90000000,0,0.01352931,0.00597807,-0.00597807,0,Mass,0.000000,,,0,,,,,1585.57,25.67,-23.61,0,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,6353.00,85.00,-77.00,0,1.418200,0.024100,-0.023000,0,1.251000,0.024800,-0.022900,0,-0.0180,0.0540,-0.0620,0,[Fe/H],4.227000,0.019000,-0.014000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,04h02m59.60s,60.7483361,+09d12m27.96s,9.2077676,45.61810000,0.12540000,-0.12470000,6.9113400,0.0230000,-0.0230000,5.7060000,0.0180000,-0.0180000,6.7761300,0.0002540,-0.0002540,2024-07-23,2024-06,2024-07-23
HD 2638 b,HD 2638,0,3,1,Radial Velocity,2005,La Silla Observatory,Published Confirmed,0,<a refstr=MOUTOU_ET_AL__2005 href=https://ui.adsabs.harvard.edu/abs/2005A&A...439..367M/abstract target=ref> Moutou et al. 2005 </a>,3.44420000000,0.00020000000,-0.00020000000,0,0.0440000000,,,0,,,,,,,,,152.55000000,,,0,0.48000000,,,0,Msini,0.000000,,,0,,,,,,,,,0,<a refstr=MOUTOU_ET_AL__2005 href=https://ui.adsabs.harvard.edu/abs/2005A&A...439..367M/abstract target=ref> Moutou et al. 2005 </a>,G5,5192.00,38.00,-38.00,0,,,,,0.930000,,,0,0.1600,0.0500,-0.0500,0,[Fe/H],4.290000,0.250000,,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,00h29m59.76s,7.4990038,-05d45m53.86s,-5.7649600,54.96210000,0.15560000,-0.15470000,9.4400000,0.0300000,-0.0300000,7.3080000,0.0230000,-0.0230000,9.1927610,0.0006420,-0.0006420,2018-04-25,2005-08,2014-11-19
HD 75289 b,HD 75289,0,2,1,Radial Velocity,1999,La Silla Observatory,Published Confirmed,0,<a refstr=BUTLER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...646..505B/abstract target=ref> Butler et al. 2006 </a>,3.50926700000,0.00006400000,-0.00006400000,0,0.0482000000,0.0028000000,-0.0028000000,0,,,,,,,,,148.42661000,13.03103000,-13.03103000,0,0.46700000,0.04100000,-0.04100000,0,Msini,0.034000,0.029000,-0.029000,0,,,,,,,,,0,<a refstr=BUTLER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...646..505B/abstract target=ref> Butler et al. 2006 </a>,,6095.00,,,0,,,,,1.210000,,,0,0.2170,,,0,[Fe/H],4.335000,,,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,08h47m40.36s,131.9181715,-41d44m15.99s,-41.7377748,29.11580000,0.02400000,-0.02400000,6.3500000,0.0300000,-0.0300000,5.0120000,0.0200000,-0.0200000,6.2104700,0.0004358,-0.0004358,2018-04-25,2006-07,2015-04-16
HD 76700 b,HD 76700,0,1,1,Radial Velocity,2002,Anglo-Australian Telescope,Published Confirmed,0,<a refstr=BUTLER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...646..505B/abstract target=ref> Butler et al. 2006 </a>,3.97097000000,0.00023000000,-0.00023000000,0,0.0511000000,0.0030000000,-0.0030000000,0,,,,,,,,,74.05439000,7.62792000,-7.62792000,0,0.23300000,0.02400000,-0.02400000,0,Msini,0.095000,0.075000,-0.075000,0,,,,,,,,,0,<a refstr=BUTLER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...646..505B/abstract target=ref> Butler et al. 2006 </a>,,5668.00,,,0,,,,,1.130000,,,0,0.3450,,,0,[Fe/H],4.299000,,,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,08h53m54.77s,133.4782248,-66d48m01.71s,-66.8004747,60.88310000,0.11750000,-0.11710000,8.1600000,0.0300000,-0.0300000,6.5000000,0.0240000,-0.0240000,7.9734800,0.0004020,-0.0004020,2018-04-25,2006-07,2016-01-28
HIP 65 A b,HIP 65 A,0,2,1,Transit,2020,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=PAREDES_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..176P/abstract target=ref>Paredes et al. 2021</a>,0.98100000000,,,0,0.0170000000,,,0,,,,,,,,,937.59380065,,,0,2.95000000,,,0,Msini,0.009000,,,0,,,,,,,,,0,<a refstr=PAREDES_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..176P/abstract target=ref>Paredes et al. 2021</a>,K4 V,,,,,,,,,0.740000,,,0,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,00h00m44.55s,0.1856063,-54d49m50.96s,-54.8308228,61.78560000,0.08060000,-0.08040000,11.0000000,0.0300000,-0.0300000,8.2900000,0.0250000,-0.0250000,10.5895000,0.0004460,-0.0004460,2022-01-10,2021-11,2022-01-10
KELT-11 b,KELT-11,0,1,1,Transit,2017,KELT-South,Published Confirmed,0,<a refstr=LUHN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..149L/abstract target=ref>Luhn et al. 2019</a>,4.73626000000,0.00020000000,-0.00020000000,0,0.0626000000,0.0050000000,-0.0050000000,0,,,,,,,,,70.55826000,15.25584000,-15.25584000,0,0.22200000,0.04800000,-0.04800000,0,Msini,0.700000,0.170000,-0.170000,0,,,,,,,,,0,<a refstr=LUHN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..149L/abstract target=ref>Luhn et al. 2019</a>,,5326.00,,,0,2.830000,,,0,1.460000,,,0,,,,,,3.740000,,,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,10h46m49.66s,161.7069053,-09d23m57.71s,-9.3993646,99.15960000,0.52105000,-0.52105000,8.0400000,0.0300000,-0.0300000,6.1220000,0.0180000,-0.0180000,7.8311200,0.0003710,-0.0003710,2019-01-03,2019-04,2018-12-06
TOI-1478 b,TOI-1478,0,1,1,Transit,2021,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=RODRIGUEZ_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....161..194R/abstract target=ref>Rodriguez et al. 2021</a>,10.18024900000,0.00001500000,-0.00001500000,0,0.0903000000,0.0018000000,-0.0013000000,0,11.88154000,0.44836000,-0.43715100,0,1.06000000,0.04000000,-0.03900000,0,270.47333000,16.52716000,-14.93801000,0,0.85100000,0.05200000,-0.04700000,0,Mass,0.024000,0.032000,-0.017000,0,,,,,918.00,11.00,-11.00,0,0,<a refstr=RODRIGUEZ_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....161..194R/abstract target=ref>Rodriguez et al. 2021</a>,,5597.00,83.00,-82.00,0,1.048000,0.030000,-0.029000,0,0.947000,0.059000,-0.041000,0,0.0780,0.0720,-0.0660,0,[Fe/H],4.374000,0.039000,-0.032000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,08h25m44.10s,126.4337428,-13d33m34.37s,-13.5595485,152.89200000,0.91500000,-0.90500000,10.7230000,0.0090000,-0.0090000,9.2010000,0.0210000,-0.0210000,10.6624000,0.0002170,-0.0002170,2021-02-25,2021-04,2021-03-04
