# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Wed Aug 20 07:34:01 2025
#
# User preference: *
#
# CONSTRAINT:  where (default_flag = 1)
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_facility:  Discovery Facility
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days]
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days]
# COLUMN pl_orbperlim:   Orbital Period Limit Flag
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au]
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radeerr1:    Planet Radius Upper Unc. [Earth Radius]
# COLUMN pl_radeerr2:    Planet Radius Lower Unc. [Earth Radius]
# COLUMN pl_radelim:     Planet Radius Limit Flag
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius]
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius]
# COLUMN pl_radjlim:     Planet Radius Limit Flag
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmasseerr1:  Planet Mass or Mass*sin(i) [Earth Mass] Upper Unc.
# COLUMN pl_bmasseerr2:  Planet Mass or Mass*sin(i) [Earth Mass] Lower Unc.
# COLUMN pl_bmasselim:   Planet Mass or Mass*sin(i) [Earth Mass] Limit Flag
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_insolerr1:   Insolation Flux Upper Unc. [Earth Flux]
# COLUMN pl_insolerr2:   Insolation Flux Lower Unc. [Earth Flux]
# COLUMN pl_insollim:    Insolation Flux Limit Flag
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_eqterr1:     Equilibrium Temperature Upper Unc. [K]
# COLUMN pl_eqterr2:     Equilibrium Temperature Lower Unc. [K]
# COLUMN pl_eqtlim:      Equilibrium Temperature Limit Flag
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K]
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K]
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius]
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius]
# COLUMN st_radlim:      Stellar Radius Limit Flag
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass]
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass]
# COLUMN st_masslim:     Stellar Mass Limit Flag
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_meterr1:     Stellar Metallicity Upper Unc. [dex]
# COLUMN st_meterr2:     Stellar Metallicity Lower Unc. [dex]
# COLUMN st_metlim:      Stellar Metallicity Limit Flag
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_loggerr1:    Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN st_loggerr2:    Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN st_logglim:     Stellar Surface Gravity Limit Flag
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_disterr1:    Distance [pc] Upper Unc
# COLUMN sy_disterr2:    Distance [pc] Lower Unc
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_vmagerr1:    V (Johnson) Magnitude Upper Unc
# COLUMN sy_vmagerr2:    V (Johnson) Magnitude Lower Unc
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_kmagerr1:    Ks (2MASS) Magnitude Upper Unc
# COLUMN sy_kmagerr2:    Ks (2MASS) Magnitude Lower Unc
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_gaiamagerr1: Gaia Magnitude Upper Unc
# COLUMN sy_gaiamagerr2: Gaia Magnitude Lower Unc
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
#
pl_name,hostname,default_flag,sy_snum,sy_pnum,discoverymethod,disc_year,disc_facility,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,ttv_flag,st_refname,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_metratio,st_logg,st_loggerr1,st_loggerr2,st_logglim,sy_refname,rastr,ra,decstr,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,rowupdate,pl_pubdate,releasedate
WASP-177 b,WASP-177,1,1,1,Transit,2019,SuperWASP,Published Confirmed,0,<a refstr=TURNER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.485.5790T/abstract target=ref>Turner et al. 2019</a>,3.07172200000,0.00000100000,-0.00000100000,0,0.0395700000,0.0005800000,-0.0005800000,0,17.71022000,7.39794000,-4.03524000,0,1.58000000,0.66000000,-0.36000000,0,161.45764000,12.07754000,-12.07754000,0,0.50800000,0.03800000,-0.03800000,0,Mass,,,,,,,,,1142.00,32.00,-32.00,0,0,<a refstr=TURNER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.485.5790T/abstract target=ref>Turner et al. 2019</a>,K2,5017.00,70.00,-70.00,0,0.885000,0.046000,-0.046000,0,0.876000,0.038000,-0.038000,0,0.2500,0.0400,-0.0400,0,[Fe/H],4.486000,0.049000,-0.037000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,22h19m11.28s,334.7969885,-01d50m03.95s,-1.8344301,176.81800000,2.42800000,-2.36400000,12.3120000,0.0800000,-0.0800000,10.1630000,0.0230000,-0.0230000,12.0715000,0.0008560,-0.0008560,2019-04-16,2019-06,2019-04-18
WASP-183 b,WASP-183,1,1,1,Transit,2019,SuperWASP,Published Confirmed,0,<a refstr=TURNER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.485.5790T/abstract target=ref>Turner et al. 2019</a>,4.11177710000,0.00000510000,-0.00000510000,0,0.0463200000,0.0007500000,-0.0007500000,0,16.47723000,10.53646000,-3.69897000,0,1.47000000,0.94000000,-0.33000000,0,159.55066000,14.93801000,-14.93801000,0,0.50200000,0.04700000,-0.04700000,0,Mass,,,,,,,,,1111.00,30.00,-30.00,0,0,<a refstr=TURNER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.485.5790T/abstract target=ref>Turner et al. 2019</a>,G9,5313.00,72.00,-72.00,0,0.871000,0.038000,-0.038000,0,0.784000,0.038000,-0.038000,0,-0.3100,0.0400,-0.0400,0,[Fe/H],4.452000,0.043000,-0.043000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,10h55m09.32s,163.7888521,-00d44m13.44s,-0.7370663,325.37700000,3.97900000,-3.88500000,13.0810000,0.1030000,-0.1030000,11.2070000,0.0210000,-0.0210000,12.8148000,0.0003000,-0.0003000,2019-04-16,2019-06,2019-04-18
WASP-185 b,WASP-185,1,1,1,Transit,2019,WASP-South,Published Confirmed,0,<a refstr=HELLIER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.490.1479H/abstract target=ref>Hellier et al. 2019</a>,9.38755000000,0.00002000000,-0.00002000000,0,0.0904000000,0.0017000000,-0.0017000000,0,14.01125000,0.89672000,-0.89672000,0,1.25000000,0.08000000,-0.08000000,0,311.47340000,19.06980000,-19.06980000,0,0.98000000,0.06000000,-0.06000000,0,Mass,0.240000,0.040000,-0.040000,0,,,,,1160.00,35.00,-35.00,0,0,<a refstr=HELLIER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.490.1479H/abstract target=ref>Hellier et al. 2019</a>,G0 V,5900.00,100.00,-100.00,0,1.500000,0.080000,-0.080000,0,1.120000,0.060000,-0.060000,0,-0.0200,0.0600,-0.0600,0,[Fe/H],4.130000,0.050000,-0.050000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,14h16m14.30s,214.0595791,-19d32m32.30s,-19.5423062,279.35000000,3.43900000,-3.35800000,11.1010000,0.0120000,-0.0120000,9.5050000,0.0190000,-0.0190000,10.8949000,0.0003690,-0.0003690,2019-10-02,2019-11,2019-10-10
WASP-186 b,WASP-186,1,1,1,Transit,2020,SuperWASP,Published Confirmed,0,<a refstr=SCHANCHE_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.499..428S/abstract target=ref>Schanche et al. 2020</a>,5.02679900000,0.00001200000,-0.00001400000,0,0.0600000000,0.0012000000,-0.0013000000,0,12.44199000,0.33627000,-0.33627000,0,1.11000000,0.03000000,-0.03000000,0,1341.24260000,57.20940000,-57.20940000,0,4.22000000,0.18000000,-0.18000000,0,Mass,0.330000,0.010000,-0.010000,0,,,,,,,,,0,<a refstr=SCHANCHE_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.499..428S/abstract target=ref>Schanche et al. 2020</a>,F,6361.00,105.00,-82.00,0,1.470000,0.020000,-0.020000,0,1.220000,0.070000,-0.080000,0,-0.0800,0.1400,-0.1400,0,[Fe/H],4.193000,0.028000,-0.029000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h15m58.87s,18.9953122,+21d37m00.86s,21.6169065,278.51400000,3.38700000,-3.30700000,10.8100000,0.0090000,-0.0090000,9.5320000,0.0180000,-0.0180000,10.6509000,0.0002370,-0.0002370,2020-12-10,2020-09,2020-12-17
WASP-187 b,WASP-187,1,1,1,Transit,2020,SuperWASP,Published Confirmed,0,<a refstr=SCHANCHE_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.499..428S/abstract target=ref>Schanche et al. 2020</a>,5.14787800000,0.00000500000,-0.00000900000,0,0.0653000000,0.0013000000,-0.0013000000,0,18.38276000,0.56045000,-0.56045000,0,1.64000000,0.05000000,-0.05000000,0,254.26400000,28.60470000,-28.60470000,0,0.80000000,0.09000000,-0.09000000,0,Mass,0.000000,,,0,,,,,,,,,0,<a refstr=SCHANCHE_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.499..428S/abstract target=ref>Schanche et al. 2020</a>,F,6150.00,92.00,-85.00,0,2.830000,0.050000,-0.050000,0,1.540000,0.090000,-0.090000,0,0.0000,0.1100,-0.1100,0,[Fe/H],3.722000,0.029000,-0.029000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h09m53.94s,17.4747400,+25d40m53.94s,25.6816494,371.41400000,6.27100000,-6.07000000,10.2950000,0.0060000,-0.0060000,8.7900000,0.0200000,-0.0200000,10.1318000,0.0004560,-0.0004560,2020-12-10,2020-09,2020-12-17
WASP-190 b,WASP-190,1,1,1,Transit,2019,WASP-South,Published Confirmed,0,<a refstr=TEMPLE_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..141T/abstract target=ref>Temple et al. 2019</a>,5.36775300000,0.00000400000,-0.00000400000,0,0.0663000000,0.0008000000,-0.0008000000,0,12.89035000,1.00881000,-1.00881000,0,1.15000000,0.09000000,-0.09000000,0,317.83000000,31.78300000,-31.78300000,0,1.00000000,0.10000000,-0.10000000,0,Mass,0.000000,,,0,,,,,1500.00,50.00,-50.00,0,0,<a refstr=TEMPLE_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..141T/abstract target=ref>Temple et al. 2019</a>,F6 IV-V,6400.00,100.00,-100.00,0,1.600000,0.100000,-0.100000,0,1.350000,0.050000,-0.050000,0,-0.0200,0.0500,-0.0500,0,[Fe/H],4.170000,0.040000,-0.040000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,00h30m50.29s,7.7095292,-40d34m24.46s,-40.5734613,542.25100000,10.13100000,-9.77300000,11.6450000,0.0140000,-0.0140000,10.6500000,0.0240000,-0.0240000,11.6333000,0.0004890,-0.0004890,2019-03-01,2019-04,2019-03-05
WASP-23 b,WASP-23,1,1,1,Transit,2010,SuperWASP,Published Confirmed,0,<a refstr=TRIAUD_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...531A..24T/abstract target=ref> Triaud et al. 2011 </a>,2.94442560000,0.00000110000,-0.00000130000,0,0.0376000000,0.0016000000,-0.0024000000,0,10.78300000,0.52700000,-0.62800000,0,0.96200000,0.04700000,-0.05600000,0,280.95000000,27.96800000,-31.46400000,0,0.88400000,0.08800000,-0.09900000,0,Mass,0.062000,,,1,,,,,,,,,0,<a refstr=TRIAUD_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A%26A...531A..24T/abstract target=ref> Triaud et al. 2011 </a>,,5150.00,100.00,-100.00,0,0.765000,0.033000,-0.049000,0,0.780000,0.130000,-0.120000,0,-0.0500,0.1300,-0.1300,0,[Fe/H],4.400000,0.200000,-0.200000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,06h44m30.60s,101.1275033,-42d45m44.03s,-42.7622296,207.49000000,1.03100000,-1.02200000,12.5390000,0.0920000,-0.0920000,10.4500000,0.0230000,-0.0230000,12.3208000,0.0001720,-0.0001720,2014-05-14,2011-07,2014-05-14
WASP-31 b,WASP-31,1,1,1,Transit,2010,SuperWASP,Published Confirmed,0,<a refstr=ANDERSON_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A&A...531A..60A/abstract target=ref> Anderson et al. 2011</a>,3.40590960000,0.00000500000,-0.00000500000,0,0.0465900000,0.0003500000,-0.0003500000,0,17.36300000,0.56000000,-0.56000000,0,1.54900000,0.05000000,-0.05000000,0,151.91600000,9.21700000,-9.21700000,0,0.47800000,0.02900000,-0.02900000,0,Mass,0.000000,,,0,,,,,,,,,0,<a refstr=ANDERSON_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A&A...531A..60A/abstract target=ref> Anderson et al. 2011</a>,,6302.00,102.00,-102.00,0,1.252000,0.033000,-0.033000,0,1.163000,0.026000,-0.026000,0,-0.2000,0.0900,-0.0900,0,[Fe/H],4.308000,0.020000,-0.020000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,11h17m45.33s,169.4388603,-19d03m17.20s,-19.0547781,383.82900000,6.43700000,-6.23100000,11.6580000,0.0270000,-0.0270000,10.6500000,0.0270000,-0.0270000,11.8163000,0.0004360,-0.0004360,2014-05-14,2011-07,2014-05-14
WASP-94 B b,WASP-94 B,1,2,2,Radial Velocity,2014,SuperWASP,Published Confirmed,0,<a refstr=NEVEU_VANMALLE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...572A..49N/abstract target=ref>Neveu-VanMalle et al. 2014</a>,2.00839000000,0.00024000000,-0.00024000000,0,0.0335000000,0.0006000000,-0.0005000000,0,,,,,,,,,196.41100000,8.89900000,-9.21700000,0,0.61800000,0.02800000,-0.02900000,0,Msini,0.000000,,,0,,,,,,,,,0,<a refstr=NEVEU_VANMALLE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...572A..49N/abstract target=ref>Neveu-VanMalle et al. 2014</a>,F9,6040.00,90.00,-90.00,0,1.350000,0.120000,-0.120000,0,1.240000,0.090000,-0.090000,0,0.2300,0.1400,-0.1400,0,[Fe/H],4.260000,0.060000,-0.060000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,20h55m09.19s,313.7882932,-34d08m08.61s,-34.1357240,208.69600000,2.06400000,-2.02400000,10.5890000,0.0230000,-0.0230000,9.1880000,0.0230000,-0.0230000,10.4055000,0.0002940,-0.0002940,2014-10-03,2014-12,2014-10-03
HIP 97166 b,HIP 97166,1,1,2,Transit,2021,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,10.28891400000,0.00000640000,-0.00000640000,0,0.0910000000,0.0020000000,-0.0020000000,0,2.48013380,0.07271432,-0.05203142,0,0.22126310,0.00648715,-0.00464194,0,19.10000000,1.60000000,-1.50000000,0,0.06009532,0.00503416,-0.00471953,0,Mass,0.290000,0.072000,-0.072000,0,,,,,701.66,8.91,-8.53,0,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,5216.00,52.00,-52.00,0,0.841800,0.012300,-0.010200,0,0.934200,0.015800,-0.018400,0,0.2480,0.0810,-0.0510,0,[Fe/H],4.557000,0.009000,-0.013000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h44m58.71s,296.2446203,+74d03m46.29s,74.0628577,65.95010000,0.10140000,-0.10120000,9.9200000,0.0300000,-0.0300000,7.9230000,0.0200000,-0.0200000,9.6844300,0.0003890,-0.0003890,2024-07-23,2024-06,2024-07-23
HIP 97166 c,HIP 97166,1,1,2,Radial Velocity,2021,Multiple Observatories,Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,16.43200000000,0.04100000000,-0.04100000000,0,0.1240000000,0.0020000000,-0.0020000000,0,,,,,,,,,8.00000000,1.60000000,-1.60000000,0,0.02517081,0.00503416,-0.00503416,0,Msini,0.000000,,,0,,,,,,,,,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,5216.00,52.00,-52.00,0,0.841800,0.012300,-0.010200,0,0.934200,0.015800,-0.018400,0,0.2480,0.0810,-0.0510,0,[Fe/H],4.557000,0.009000,-0.013000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h44m58.71s,296.2446203,+74d03m46.29s,74.0628577,65.95010000,0.10140000,-0.10120000,9.9200000,0.0300000,-0.0300000,7.9230000,0.0200000,-0.0200000,9.6844300,0.0003890,-0.0003890,2024-07-22,2024-06,2024-07-22
TOI-1249 b,TOI-1249,1,1,1,Transit,2024,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,13.07915100000,0.00005400000,-0.00005400000,0,0.1090000000,0.0020000000,-0.0020000000,0,3.27103010,0.30687428,-0.18737301,0,0.29182226,0.02737754,-0.01671633,0,11.90000000,5.20000000,-5.10000000,0,0.03744159,0.01636103,-0.01604639,0,Mass,0.000000,,,0,,,,,726.89,11.82,-11.39,0,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,5497.00,69.00,-67.00,0,0.978500,0.017500,-0.016400,0,1.006200,0.031800,-0.031800,0,0.2970,0.0570,-0.0590,0,[Fe/H],4.457000,0.023000,-0.023000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h22m14.78s,200.5615762,+66d18m30.72s,66.3085331,139.49000000,0.53700000,-0.53300000,11.0890000,0.0090000,-0.0090000,9.1260000,0.0220000,-0.0220000,10.6987000,0.0002430,-0.0002430,2024-07-22,2024-06,2024-07-22
TOI-1279 b,TOI-1279,1,1,1,Transit,2024,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,9.61419000000,0.00004000000,-0.00004000000,0,0.0850000000,0.0020000000,-0.0020000000,0,2.66146528,0.13795921,-0.10646515,0,0.23744044,0.01230792,-0.00949820,0,10.60000000,2.50000000,-2.50000000,0,0.03335133,0.00786588,-0.00786588,0,Mass,0.000000,,,0,,,,,759.00,11.80,-11.66,0,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,5457.00,67.00,-68.00,0,0.842600,0.013800,-0.012800,0,0.878400,0.026700,-0.025300,0,-0.0790,0.0560,-0.0590,0,[Fe/H],4.529000,0.021000,-0.023000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,12h20m15.09s,185.0628734,+56d12m05.07s,56.2014094,107.05500000,0.28600000,-0.28400000,10.7140000,0.0060000,-0.0060000,8.8870000,0.0150000,-0.0150000,10.4785000,0.0001920,-0.0001920,2024-07-22,2024-06,2024-07-22
TOI-1294 b,TOI-1294,1,1,2,Transit,2024,Transiting Exoplanet Survey Satellite (TESS),Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,3.91529200000,0.00001500000,-0.00001500000,0,0.0510000000,0.0010000000,-0.0010000000,0,10.12369881,0.23643767,-0.22090361,0,0.90317747,0.02109359,-0.01970773,0,63.90000000,4.70000000,-4.50000000,0,0.20105188,0.01478785,-0.01415858,0,Mass,0.000000,,,0,,,,,1392.74,23.26,-24.60,0,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,5718.00,58.00,-78.00,0,1.556600,0.029700,-0.026600,0,1.157800,0.063800,-0.050800,0,0.2830,0.0600,-0.0590,0,[Fe/H],4.119000,0.022000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,14h52m22.23s,223.0926408,+70d28m35.61s,70.4765573,332.64800000,2.30100000,-2.27100000,11.3140000,0.0300000,-0.0300000,9.9640000,0.0200000,-0.0200000,11.3998000,0.0002960,-0.0002960,2024-07-22,2024-06,2024-07-22
TOI-1294 c,TOI-1294,1,1,2,Radial Velocity,2024,W. M. Keck Observatory,Published Confirmed,0,<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>,159.90000000000,2.50000000000,-2.50000000000,0,0.6100000000,0.0200000000,-0.0200000000,0,,,,,,,,,147.00000000,15.00000000,-14.00000000,0,0.46251372,0.04719528,-0.04404893,0,Msini,0.000000,,,0,,,,,,,,,0,<a refstr=MACDOUGALL_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....166...33M/abstract target=ref>MacDougall et al. 2023</a>,,5718.00,58.00,-78.00,0,1.556600,0.029700,-0.026600,0,1.157800,0.063800,-0.050800,0,0.2830,0.0600,-0.0590,0,[Fe/H],4.119000,0.022000,-0.030000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,14h52m22.23s,223.0926408,+70d28m35.61s,70.4765573,332.64800000,2.30100000,-2.27100000,11.3140000,0.0300000,-0.0300000,9.9640000,0.0200000,-0.0200000,11.3998000,0.0002960,-0.0002960,2024-07-22,2024-06,2024-07-22
